train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean
0.9595924626045614,0.958703022296388,0.018549793076232612,0.011534125547325136,0.018549793076232612,0.15620655440865455,0.10413770293910303,2.5324247492658714,0.7925457102672293,0.7858468275174486,0.14676386027663957,0.06948783760508352,0.14676386027663957,0.17762933165034164,0.1184195544335611
0.9603793175243271,0.9595116977924376,0.018150154020424747,0.011319127130559973,0.018150154020424747,0.15615469777321717,0.10410313184881144,2.5834434940591957,0.8059071729957806,0.7965873236997476,0.16574981700737257,0.07167310207460802,0.16574981700737257,0.15643741853792903,0.10429161235861935
0.9611097717775635,0.960266160026924,0.01770193274322529,0.011098745088150638,0.01770193274322529,0.15606639642526035,0.10404426428350692,2.5712300027462875,0.7749648382559775,0.7756399114988777,0.11959794444570215,0.07997442923258569,0.11959794444570215,0.18863355912590854,0.12575570608393905
0.9618176386734308,0.9609940348612812,0.0173686397304591,0.010925281373491061,0.0173686397304591,0.15602735781642743,0.10401823854428498,2.6406635281664887,0.8041490857946554,0.7896974175176542,0.16353126721451272,0.06444094288260975,0.16353126721451272,0.142542821347884,0.09502854756525603
0.9625030776175137,0.9617018355369361,0.017017771099192558,0.010794818282438742,0.017017771099192558,0.15600384488769176,0.10400256325846115,2.568907377230167,0.8027426160337553,0.7963486033836332,0.16281438888008504,0.07488087247975612,0.16281438888008504,0.17378360302680704,0.11585573535120469
0.9631285659755705,0.9623460111054394,0.016770545123323433,0.010604231043160217,0.016770545123323433,0.15595942824084869,0.1039729521605658,2.572910383789151,0.8048523206751055,0.7989167382290697,0.1316490465518152,0.057264360769398115,0.1316490465518152,0.1585915620043797,0.10572770800291979
0.9637297541967607,0.9629664066983789,0.01638169344226248,0.010417723497218959,0.01638169344226248,0.15589840248070272,0.1039322683204685,2.522018546193637,0.7953586497890295,0.7874014828003646,0.16250499928312168,0.07973997340805856,0.16250499928312168,0.17254664377507076,0.11503109585004716
0.9642719382835101,0.9635224394137453,0.01612605378253562,0.010281271874810094,0.01612605378253562,0.1558692182416967,0.10391281216113113,2.5870976700962105,0.8052039381153305,0.7943035210280577,0.16010534338472215,0.061436337974658674,0.16010534338472215,0.15040730415762082,0.10027153610508059
0.9648259496662696,0.9640884812926728,0.01587584907138906,0.010152442717437427,0.01587584907138906,0.1558411784826517,0.10389411898843444,2.4754462329492966,0.7598452883263009,0.7595180172078462,0.09176797289445293,0.06997861371154841,0.09176797289445293,0.15521830719523577,0.10347887146349054
0.9653493806097471,0.9646253722725722,0.015580107413339817,0.009989294865892395,0.015580107413339817,0.15577039219423144,0.10384692812948763,2.5421288011159136,0.7819971870604782,0.7783898953787873,0.1274685139489432,0.060736684194579345,0.1274685139489432,0.16406045880033293,0.10937363920022196
0.9658200815123451,0.9651098134029121,0.01531871933295148,0.009846720267002692,0.01531871933295148,0.15575519317096007,0.10383679544730673,2.531066241121798,0.8059071729957806,0.7960560051042002,0.20020525358627816,0.08859670713773012,0.20020525358627816,0.16182996594519802,0.10788664396346533
0.9662086145933784,0.9655000104240709,0.015167823270169745,0.009732741243068962,0.015167823270169745,0.15573469976720716,0.10382313317813811,2.6719326701665453,0.7886779184247539,0.7837423596802587,0.15658886650216197,0.057884821077552474,0.15658886650216197,0.15535117496255657,0.10356744997503771
0.9666849303059525,0.9659886973345775,0.014992084094572644,0.009623162335438843,0.014992084094572644,0.15572488792469644,0.10381659194979764,2.621576195627652,0.8087201125175809,0.7989393879901062,0.14809951780499397,0.07092174005050211,0.14809951780499397,0.16366433437462663,0.10910955624975109
0.9671646834963493,0.966479244841083,0.014691438265490131,0.009429814883968398,0.014691438265490131,0.15569311685603707,0.10379541123735807,2.619119032599542,0.8076652601969058,0.7995975831051653,0.17432971875731018,0.07595965088617362,0.17432971875731018,0.17078465853231684,0.11385643902154453
0.967636062190191,0.96696220376483,0.014379261708424629,0.00929230658649749,0.014379261708424629,0.15566043330730836,0.10377362220487223,2.6220885481875795,0.7710970464135021,0.7734569073319095,0.08554245051652964,0.06617448753116388,0.09823743705132323,0.16632317704679572,0.11088211803119714
0.9681078126558708,0.967445906126735,0.014105099871513205,0.009162808393772925,0.014105099871513205,0.15562706417946534,0.10375137611964354,2.5689144902427032,0.8013361462728551,0.7891749036826434,0.1732204438608803,0.0758064819553513,0.1732204438608803,0.15851521261569537,0.10567680841046356
0.9685625500547538,0.967911248907023,0.013940934561464502,0.00902592046410533,0.013940934561464502,0.155604795535982,0.10373653035732132,2.696976895732383,0.7517580872011251,0.7567789325459621,0.11231739707835325,0.07051746509402022,0.13297974927675985,0.1863827394854745,0.12425515965698301
0.9690232240437159,0.9683826446544473,0.01367394933084165,0.00888486013313198,0.01367394933084165,0.15555333852377884,0.10370222568251923,2.508182810265625,0.8013361462728551,0.7935377456079656,0.1709490714539047,0.08304371220990063,0.1709490714539047,0.17607656356359286,0.1173843757090619
0.9694490333085667,0.9688199109597854,0.013497284909521956,0.008795035904257231,0.013497284909521956,0.15554988662847435,0.1036999244189829,2.6105191167318256,0.8076652601969058,0.7999395773734066,0.11493446222805792,0.05551720394004508,0.11493446222805792,0.146603716430438,0.09773581095362538
0.9698679114691884,0.9692485327950582,0.01327580781701354,0.008684589824565362,0.01327580781701354,0.15552621276690878,0.10368414184460588,2.5008504006763776,0.8045007032348804,0.8002331065471667,0.16601393007795107,0.08480956496366003,0.16601393007795107,0.18344427957163034,0.1222961863810869
0.9702849719122622,0.9696750356935319,0.013041384867867434,0.008555364170717006,0.013041384867867434,0.15548678281346523,0.1036578552089768,2.6472184904056206,0.8027426160337553,0.792120157762202,0.1801100219591153,0.08261994226636134,0.1801100219591153,0.17325064463177034,0.11550042975451358
0.9706833489030858,0.9700837634632974,0.012862763067180483,0.008454686033058878,0.012862763067180483,0.15546877151707222,0.10364584767804814,2.5994461100034796,0.8052039381153305,0.7957724080550846,0.12649506863166782,0.053914804757187684,0.12649506863166782,0.14656554173609584,0.09771036115739722
0.9710342333654773,0.9704437301010556,0.012745921661077242,0.008371247926381812,0.012745921661077242,0.15545115406341153,0.10363410270894102,2.54219311159625,0.7763713080168776,0.7777135817778547,0.10692806314566206,0.07530449961666619,0.10822350798242797,0.17439291081052805,0.11626194054035205
