train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.6731629701060752,0.6390592901593452,0.06373684416742426,0.042541897903430125,0.06373684416742426,0.10967364768194551,0.07311576512129703,0.5432941511833794,0.7552742616033755,0.7373036973959483,0.7639317227884143,0.8866031690443753,0.2237716855696164,0.0949393115567832,0.2237716855696164,0.18459894013166803,0.12306596008777866,0.7194072564867323,0.8521215092224202,0.14787849077757972,0.28059274351326763,0.5884370627494249
0.6752533703934804,0.6417090801499069,0.06460055521945002,0.042920930496928744,0.06460055521945002,0.11099640876645275,0.07399760584430184,0.5354930024482705,0.7679324894514767,0.7530471140035203,0.7750619771723747,0.9001778034132407,0.14503580618628276,0.07105596502913898,0.14503580618628276,0.14346397176460793,0.09564264784307193,0.7371797401950957,0.8608183853934298,0.13918161460657016,0.26282025980490425,0.61091038851718
0.6773375491432386,0.644333562572865,0.0653134159086613,0.043281145412787804,0.0653134159086613,0.11204357458773251,0.07469571639182168,0.5312466526560291,0.7686357243319268,0.7375285445142987,0.8155032006736533,0.8960502177725301,0.08680264716757596,0.0564070081181721,0.09352240896358543,0.10326849749856595,0.06884566499904397,0.7062360806572846,0.8491293322227031,0.1508706677772968,0.29376391934271523,0.6155770647432185
0.6794886373974273,0.6469872620909111,0.06591764630954317,0.04365130546053928,0.06591764630954317,0.11305491011171154,0.07536994007447437,0.5188744025612061,0.7795358649789029,0.7639265902712186,0.7952964747168786,0.9070928242918711,0.14574513843297943,0.08761493083408578,0.15023506063281494,0.1685640811822058,0.11237605412147056,0.7439299462269728,0.866717767483493,0.13328223251650698,0.25607005377302716,0.6300413618908018
0.6815388496017715,0.6495326637576994,0.06642795169522003,0.043979283102619095,0.06642795169522003,0.11397707904975957,0.07598471936650636,0.5111664284735544,0.7661744022503516,0.7548387382708198,0.7893669213254481,0.9010144521612785,0.12540447873138327,0.07928779581004212,0.12588663880852888,0.17170779205004555,0.11447186136669701,0.738451934503515,0.8633962227550311,0.13660377724496872,0.26154806549648507,0.6116646352656587
0.6834794424476199,0.651937939891413,0.06708094011950255,0.04450816298451008,0.06708094011950255,0.11490751170172742,0.0766050078011516,0.516030702894426,0.7587904360056259,0.7402144689309971,0.7740120669023455,0.896035462488811,0.17184705589387178,0.07286326556868122,0.17184705589387178,0.14416400641929797,0.09610933761286533,0.7208083925404831,0.8514194016723192,0.14858059832768075,0.27919160745951693,0.5945725526262385
0.6853625671580107,0.6542813015621841,0.06788151935671594,0.04484741607209608,0.06788151935671594,0.11589682562141917,0.07726455041427945,0.5092472182290418,0.759493670886076,0.7382202991308917,0.766173878197825,0.895873413021283,0.12885699409141327,0.07632303848089532,0.12885699409141327,0.12992137500291268,0.08661425000194178,0.726646057389693,0.855462667308846,0.1445373326911539,0.27335394261030704,0.5988302468679337
0.6872208546921789,0.6566154206890733,0.06831614001329384,0.04508578288406608,0.06831614001329384,0.11679599114521835,0.0778639940968122,0.5052143027547931,0.7658227848101266,0.7404866402665707,0.8116759290265333,0.89232836530986,0.22208136191791372,0.12240002171230209,0.22208136191791372,0.17056949207329739,0.11371299471553158,0.7074498828794203,0.8506865875464266,0.14931341245357357,0.29255011712057966,0.6052490914603162
0.6890254547268314,0.658834718750459,0.06879834266980295,0.04535558260893056,0.06879834266980295,0.11761663288307195,0.07841108858871462,0.5066463923730179,0.7883263009845288,0.7721315078555618,0.8318200323399632,0.9106430700673199,0.17033029225997787,0.09739715614147759,0.17033029225997787,0.16570791996006037,0.11047194664004023,0.7418157534072499,0.866627413665961,0.13337258633403906,0.25818424659275013,0.6445033277702981
0.6908209796838991,0.6610548074416647,0.0692701594756363,0.04567759808136692,0.0692701594756363,0.11845528565458027,0.07897019043638685,0.5027620969133644,0.7710970464135021,0.7393725605213856,0.8284245584930255,0.904838817223128,0.14753356122518274,0.06976054036829073,0.14753356122518274,0.09840097608231456,0.06560065072154302,0.7115859676953756,0.8497327586368124,0.15026724136318761,0.2884140323046244,0.6235559018719894
0.6926309868209579,0.663287556450728,0.06968625007305218,0.04584264912401844,0.06968625007305218,0.11928764415631668,0.07952509610421113,0.49263325796292856,0.7742616033755274,0.7503405876840831,0.8247108221332428,0.9075560311772328,0.159086621541062,0.08279422260947644,0.159086621541062,0.15336410775575932,0.10224273850383953,0.7146873012190934,0.8531741647918345,0.14682583520816558,0.28531269878090665,0.6216225292718166
0.6944290750430783,0.6655062426849093,0.07014915682766704,0.046124781822698024,0.07014915682766704,0.12010393685899609,0.08006929123933072,0.48732958655003294,0.7848101265822784,0.7641146484881794,0.817758868716275,0.9094403214826684,0.11427040650774611,0.07689585815594213,0.11876032870758152,0.14473315640767204,0.09648877093844804,0.7354864280899486,0.8654236374614822,0.13457636253851776,0.26451357191005137,0.6382293100979279
0.6962080442965128,0.667691687333812,0.07058013860341616,0.04635092487728384,0.07058013860341616,0.1208286948377836,0.0805524632251891,0.48244761903352656,0.7770745428973277,0.7609992450443857,0.8014087948022176,0.9098945532888192,0.1778009191134856,0.07924874534602326,0.1778009191134856,0.16055879820112906,0.1070391988007527,0.7361519306682744,0.8612976461697409,0.13870235383025906,0.2638480693317256,0.6249001174249074
0.6978348716535795,0.6696871838894728,0.07068942389599797,0.04654857047816241,0.07068942389599797,0.1215007954746708,0.08100053031644722,0.4953514321158454,0.7872714486638537,0.770712711296302,0.8151240495503206,0.9117057148080794,0.18322655619194228,0.07872034533159748,0.18322655619194228,0.15442209214181352,0.10294806142787567,0.7448904748337245,0.8656106234019044,0.13438937659809566,0.25510952516627544,0.64344329927265
0.6995445847396335,0.6718000761450243,0.07102669788552873,0.046668639254355236,0.07102669788552873,0.12219747731625669,0.08146498487750445,0.4741712212562561,0.7281997187060478,0.7074072658289333,0.7323479447845296,0.8868711681958573,0.14001765784529008,0.05673254200247276,0.14001765784529008,0.11469115928614312,0.07646077285742876,0.7149780872203975,0.84671734065364,0.1532826593463599,0.2850219127796025,0.5591746028270792
0.7012100363474519,0.6738368321610549,0.07115547260928778,0.04676828318422658,0.07115547260928778,0.12287371266978825,0.08191580844652548,0.4770359188002124,0.79957805907173,0.7854325648688544,0.8248814319452026,0.9174175080750192,0.18024585153827,0.09678606749652652,0.18024585153827,0.15608145190756964,0.10405430127171307,0.7605865436402958,0.8745500374120666,0.1254499625879333,0.23941345635970426,0.6640823802299719
0.702792145174016,0.6757826967644555,0.07167812517798333,0.04700533880374232,0.07167812517798333,0.12361760091042082,0.08241173394028055,0.4741453347348661,0.7946554149085795,0.7774906056022877,0.8263943402878554,0.9130293888964692,0.15961484768221912,0.08596466513562757,0.15961484768221912,0.18555429904072449,0.12370286602714964,0.7511779229579036,0.8724156098317861,0.12758439016821396,0.24882207704209638,0.6554934667420005
0.7043063371666259,0.6776357881968034,0.07166708300112173,0.04700798497367096,0.07166708300112173,0.12416325110891499,0.08277550073927664,0.4809781529634415,0.769690576652602,0.7507936287953235,0.7772645524334513,0.9040474712887239,0.09360167221304116,0.06084753459230785,0.09360167221304116,0.12065087358078139,0.0804339157205209,0.7403539138410119,0.8616028864088227,0.13839711359117732,0.2596460861589882,0.6167336739565978
0.7058389230812865,0.6795167722752965,0.07205407198191699,0.04717546460821781,0.07205407198191699,0.12476914217912213,0.08317942811941476,0.4656251767217366,0.7823488045007032,0.7657353626222777,0.8143941509996432,0.9061730644114189,0.07225436622736525,0.05010975442766038,0.08633879781420765,0.1399419843801049,0.09329465625340329,0.7400604315917368,0.865767225065468,0.13423277493453192,0.2599395684082632,0.6343610601395022
0.7073393149134208,0.6813471693045462,0.0721545555003334,0.047400700010481,0.0721545555003334,0.1254045266007007,0.08360301773380048,0.46336148062805316,0.7725035161744023,0.7627470591347457,0.7567969712503851,0.9096486598446206,0.11168964450380692,0.07460379281442815,0.1371798992821172,0.18425288900633252,0.12283525933755501,0.7697271412027158,0.8759695115727095,0.12403048842729048,0.23027285879728412,0.6307982336980524
0.708789950406392,0.6831114736268268,0.07230401087978328,0.04750895087702454,0.07230401087978328,0.12593620233923408,0.08395746822615607,0.462505817585764,0.789732770745429,0.7793668052729537,0.8229101756194314,0.9179270688004743,0.12271447867852903,0.09165931745800604,0.12271447867852914,0.17822475772702912,0.11881650515135274,0.7557429323115182,0.871378705346911,0.12862129465308908,0.24425706768848174,0.6478765753446436
0.7102871568853817,0.6849584103115447,0.07248677619700805,0.04764015956817672,0.07248677619700805,0.12653846367801,0.08435897578533998,0.4513512389696667,0.8013361462728551,0.7933056594097497,0.8113997802452001,0.918539629353731,0.14680913680302454,0.07961540828743068,0.14680913680302454,0.1765693641632826,0.11771290944218837,0.781174608499504,0.8835867281429858,0.1164132718570141,0.21882539150049604,0.6701301888604322
