train_acc,train_f1,train_eod_max,train_eod_mean,train_eod_strict,train_dp_max,train_dp_mean,train_loss,valid_acc,valid_f1,valid_precision,valid_auc,valid_eod_max,valid_eod_mean,valid_eod_strict,valid_dp_max,valid_dp_mean,valid_TPR,valid_TNR,valid_FPR,valid_FNR,valid_MCC
0.790022939130943,0.7790858424177837,0.08123776423874451,0.04927970844444388,0.08123776423874451,0.15551913410688692,0.10367942273792463,0.425546036047094,0.8150492264416315,0.7999340296296159,0.8586103714894572,0.9265963518288242,0.16437642904036398,0.06739450636316613,0.1647763716900973,0.13052076728160975,0.08701384485440651,0.7687813271621299,0.8788152231208795,0.12118477687912059,0.23121867283787015,0.6940363940887824
0.7908837562428935,0.7800694600570051,0.0810320830034551,0.04922289801350521,0.0810320830034551,0.15559761695527782,0.1037317446368519,0.41872073918322356,0.8002812939521801,0.7787125800974781,0.8497606904763932,0.9225898816533017,0.09739295789176267,0.06189155173352534,0.09065869799802295,0.15527680867487706,0.10351787244991806,0.7500019545551747,0.8738176607519966,0.1261823392480032,0.24999804544482532,0.6662929647247143
0.7916864612286574,0.7809966335360429,0.08106358280602832,0.049199945256548805,0.08106358280602832,0.15568337427499393,0.10378891618332926,0.427368388169067,0.8073136427566807,0.7982683525918596,0.8232677977997341,0.9280529437765074,0.09901976320376704,0.06586943232597749,0.09901976320376704,0.1328196771214099,0.08854645141427327,0.780162503793564,0.8826932357402651,0.11730676425973495,0.219837496206436,0.6777402115703888
0.7925480063728985,0.78197368154231,0.08078239880080151,0.04901918325344971,0.08078239880080151,0.1556944701375573,0.1037963134250382,0.40675195778577283,0.8284106891701828,0.8191225820254072,0.8572293178331698,0.9356768453296985,0.1374293497536202,0.07644557126404394,0.13742934975362023,0.1677172970531615,0.11181153136877431,0.7948225510466823,0.892597957573834,0.10740204242616598,0.20517744895331771,0.7134444472628956
0.7934469279515085,0.7830046460494832,0.08056068436704522,0.048806434913271045,0.08056068436704522,0.15573067049620692,0.1038204469974713,0.4019057817663728,0.8259493670886076,0.8163287264902191,0.8449655117949545,0.9313896764855637,0.1191149948309298,0.05806471010341937,0.1191149948309298,0.14131181139916205,0.09420787426610804,0.7966658308397782,0.8916816572867144,0.1083183427132856,0.20333416916022187,0.7097337409634994
0.7942925149741263,0.7839567575253689,0.08007478861193584,0.04861598050508712,0.08007478861193584,0.1556634391147052,0.10377562607647013,0.4057335084234162,0.8364978902953587,0.8303604854375948,0.8458849659413498,0.9364021242273527,0.10581878824923219,0.055081800141385605,0.10581878824923219,0.15330164007410851,0.10220109338273899,0.8179408854071054,0.9022823048021705,0.09771769519782947,0.1820591145928946,0.7280696184777469
0.7951606530590378,0.7849582243983159,0.0798540216368282,0.04849925929850729,0.0798540216368282,0.1557483828122356,0.10383225520815705,0.3993939157277202,0.8175105485232067,0.8152241877465839,0.8233417974522665,0.9323056845368631,0.13315826409797837,0.07782337916040379,0.13315826409797837,0.17695953928597455,0.1179730261906497,0.8109713424477896,0.8958697162188952,0.10413028378110468,0.18902865755221054,0.700704872441303
0.7959909710571855,0.7859035117830254,0.07968220055928787,0.04841853798757315,0.07968220055928787,0.1558345563789468,0.10388970425263118,0.39907646774096106,0.820323488045007,0.8195960772882674,0.8244610775640338,0.9351123771169826,0.08189769014254555,0.05932078183763012,0.09998928533161898,0.17167358355771295,0.11444905570514197,0.8191850076913442,0.8991866647414929,0.10081333525850704,0.1808149923086557,0.7076663284037894
0.7967678985639448,0.786794251920708,0.07935127951405907,0.04818661159522597,0.07935127951405907,0.15589868877916244,0.10393245918610829,0.40461158511033973,0.8157524613220816,0.8069017429496536,0.8436671375586163,0.9324278780223431,0.11928855484873868,0.07606650786927567,0.12007928854601951,0.18911842732157913,0.12607895154771945,0.7869857451036846,0.888278509214636,0.11172149078536397,0.21301425489631542,0.693173930408011
0.7975602700096432,0.7876933071932278,0.0792391328294676,0.04808312677126677,0.0792391328294676,0.15599258400201904,0.10399505600134605,0.3990669827854392,0.819620253164557,0.8088357321719611,0.8493068923101698,0.933540180382479,0.18229084131332107,0.07785759161725463,0.18229084131332107,0.1546694839921608,0.1031129893281072,0.7838502717500515,0.8849675800428828,0.11503241995711723,0.21614972824994858,0.6995229153299641
0.7982754846977618,0.7885125633116008,0.0788888598080203,0.04800354193166997,0.0788888598080203,0.1560373335616852,0.1040248890411235,0.4047488036817847,0.8213783403656821,0.8136276871055802,0.8424597981421528,0.9286418813355107,0.11528912835140614,0.06738476141661039,0.11528912835140614,0.16814168066818605,0.11209445377879072,0.7940811147984124,0.8907713085340295,0.1092286914659704,0.2059188852015876,0.7017072765459442
0.7990339578454333,0.789368624282253,0.07860128055095394,0.04784605846130422,0.07860128055095394,0.15604448631447276,0.10402965754298184,0.39527234619010954,0.8125879043600562,0.8138925756788914,0.8163692770571483,0.9382967719073306,0.07167994687915007,0.048223734820754684,0.0863762991535412,0.1593738953507684,0.10624926356717894,0.8183449013451751,0.8972045809643969,0.10279541903560303,0.1816550986548248,0.6990891167030676
0.7998085268155182,0.7902509672529409,0.07837773848441387,0.047719713400003395,0.07837773848441387,0.15609995437655644,0.10406663625103764,0.39003899176187434,0.8241912798874824,0.8111686916935611,0.8636932458459592,0.9359390309213489,0.1315207630603913,0.06733331277901977,0.1319207057101246,0.1336947204397725,0.089129813626515,0.7812204107748258,0.8853997831756706,0.11460021682432937,0.21877958922517418,0.7087327446398689
0.8005795075863921,0.7911168677920822,0.07814207369126347,0.04755773363552677,0.07814207369126347,0.15614829930808227,0.10409886620538816,0.38838917577393145,0.8245428973277075,0.8134537702755509,0.8553473187685213,0.9343778181719498,0.19331567548804318,0.09272458146622249,0.19331567548804318,0.1618963998288584,0.10793093321923893,0.7872716861440386,0.8878841543200822,0.11211584567991784,0.2127283138559614,0.7077882162870853
0.8013116260848602,0.7919451692782241,0.07797046856194823,0.04746874539783271,0.07797046856194823,0.15618242456574857,0.10412161637716572,0.38626484275438977,0.8182137834036568,0.812179668813298,0.8136579762561204,0.9368957984245073,0.1066186735486987,0.060518511179532074,0.1066186735486987,0.15562880910322685,0.10375253940215122,0.8107644705512321,0.8961008099205522,0.10389919007944766,0.18923552944876776,0.7007589383184233
